galaxies_lens_model_2_mass_centre_0,galaxies_lens_model_2_mass_centre_1,galaxies_lens_model_2_mass_slope,galaxies_lens_model_2_mass_elliptical_comps_0,galaxies_lens_model_2_mass_elliptical_comps_1,galaxies_lens_model_2_mass_einstein_radius_value,galaxies_source_model_2_light_centre_0,galaxies_source_model_2_light_centre_1,galaxies_source_model_2_light_elliptical_comps_0,galaxies_source_model_2_light_elliptical_comps_1,galaxies_source_model_2_light_intensity_value,galaxies_source_model_2_light_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
0.08974328982848642,-0.3762431554691654,1.7219457367869264,-0.19031649108315285,0.10615994477994614,0.8019861567443599,0.02606623536278216,0.1141078673502894,0.027386237403010896,-0.009633506054145785,0.12116418717248831,0.23963239327956892,-266622.7524931941,3.658204093773177,-266619.0942891003,0.0
-0.03843011344688247,-0.029411543525357152,2.959789455318488,0.19803550162522882,0.24631272161471976,1.1807507126372476,0.04904094452492522,0.1318108255993619,-0.04201237629069919,-0.0018051942286806447,0.09913322692898024,0.5109328353387774,-262032.03381400413,2.0860280122572856,-262029.94778599188,0.0
0.15144374623566859,0.13846026893733876,2.9006538500246775,-0.13201978890116245,-0.08223886173201313,1.2209374158504807,0.1220965500505343,0.07339905065944322,0.21779159765587677,-0.017519824547652767,0.04925956023443079,0.5208794475666751,-261602.38180016863,3.1212475328376574,-261599.2605526358,0.0
0.12602290151804219,0.24843183601032717,1.7737738521881694,-0.032840441683938265,-0.07422201725534622,0.8540239779788651,0.07587070291438365,0.1309259339963815,0.0879186626067709,0.09255696090874793,0.030631317583140652,0.5840472076912887,-261274.0439311513,3.00541592906439,-261271.03851522223,0.0
-0.13372868049817999,-0.05568425027047166,2.764816417350342,0.09758678235870769,0.12694609178723787,1.2366904452606353,-0.0022760359509865907,0.12628851408078862,-0.12164080950095876,-0.08539106101667834,0.0295215699690059,0.8660820641092017,-258111.79410337683,4.380798693174768,-258107.41330468367,0.0
0.2285241059420741,-0.0811023213858629,2.7953981510320443,-0.08861741356998479,-0.20280777349934548,0.9709584165365028,0.07596683040723887,0.09861788552402342,-0.04659217648091869,0.19536326810121818,0.0729393594166561,0.332657782961087,-256222.49629207162,2.7737623351872784,-256219.72252973643,0.0
-0.049498102667661456,-0.4416319000365554,2.2710277753428763,0.23422605398389584,-0.08058567825555059,1.1828989593324102,0.11144447210743884,0.15837419295670468,-0.07673597816745042,-0.03961478225500026,0.03820862109970892,0.5997763888661728,-255080.52240772158,4.306706286528263,-255076.21570143505,0.0
-0.055435591375174224,-0.11627946234754645,2.47381546194247,-0.1944315588085163,-0.13733496485918012,0.9604074177064954,0.08267746849968104,0.10731589945405864,0.32343128303467344,0.022039609830264113,0.03183238062676387,0.81720774349615,-251934.33133713863,4.02049566053951,-251930.3108414781,0.0
-0.011562816412723883,0.161805095633757,2.7493827515783495,0.2383423072611642,0.21835057566703023,1.089942121195191,0.068860697434186,0.06852489451842858,0.056662211544305785,-0.008957729560439755,0.051034844007190466,0.2630774932513035,-250043.34649248698,1.7401132305327274,-250041.60637925644,0.0
0.14687073876926413,0.4816608581233455,2.537490284066797,0.03753605160972377,-0.11448421326685929,0.9898409425809931,0.059825173539529236,0.07962331125690042,0.007170151137703182,-0.04064616865552783,0.03377432432926859,0.704292985825044,-246496.37134649427,3.0904482553231616,-246493.28089823894,0.0
-0.2950543270991584,-0.3602782308504096,2.34437151124938,0.28532250296716855,0.03283263244268187,1.322664829705914,0.07614698072182437,0.05411686759103308,-0.35197213755633516,0.07407622392518333,0.083540409859169,0.3896749989795635,-246389.2986664933,4.981942481535882,-246384.31672401176,0.0
-0.035381310891493815,-0.1385413332173695,1.9040665867481563,0.0315490050349532,0.10345426590128735,1.0128635264035957,0.1010279488127901,0.05170298362225851,0.1834565110291667,0.10541679413790554,0.1449626468413689,0.21365193891540496,-245894.0995988155,0.9571329031077884,-245893.1424659124,0.0
0.03433443898618194,0.246130772649896,2.6683537159233444,0.25037101326343175,0.14278610438662204,1.0079203304344466,0.04681535977692163,0.0901423910364321,0.30828230941339757,0.011235878820280418,0.07489521057132549,0.3831334481331359,-244831.36690251788,2.077126299655052,-244829.28977621824,0.0
-0.08731865975174305,0.07039545847282447,2.275223466212395,0.05025174720149732,-0.005018838594600418,1.0667029204273302,0.12760677461390052,0.006412877655285323,0.01980974134419094,0.3324884954246801,0.021339543023672927,1.2064050222613716,-241862.88041864897,4.743707081904315,-241858.13671156706,0.0
0.1981497466173386,0.16134354432274234,2.9395219968295154,0.3098686481728596,-0.09512973292836575,1.097726158781692,0.13221791633986377,0.1612897967351499,0.06258534934211082,-0.11321217973195227,0.09799732465716449,0.26893655848284725,-241309.6939640314,3.0722191762820406,-241306.62174485513,0.0
0.17493482485713593,-0.022295647695117143,2.194322640563147,0.18788672862990619,-0.16077324259876383,0.9904996919809622,0.07534659928243638,0.0924506523383049,0.4735813716186289,0.14270858389661056,0.04402866108259425,0.34858885688320596,-241079.73903213875,3.736715847312803,-241076.00231629144,0.0
-0.19933466953432105,0.18235262123117904,2.1528030755694085,0.2862421201654417,-0.05718709722169355,1.1179443999449414,0.11105077099675258,0.061057921589833336,0.25713841590764785,-0.011358417867286958,0.051791584134774915,0.3564317982341878,-241049.41763542185,2.2395126337130145,-241047.17812278814,0.0
-0.08572754327826841,-0.036083643398478915,2.894576865912953,0.004626636144067192,-0.09299736995819248,0.9106956205842638,0.17386866436374274,0.05707717285598159,-0.28222072593835523,-0.3102621615298106,0.022122898869829474,1.1207747523993832,-240424.26172450435,6.741012828018516,-240417.52071167633,0.0
-0.07841906686977689,-0.09539920715471709,2.317544673487201,0.24441674208435077,0.0281174950680096,1.251092694078331,0.08248770272366064,0.11340280963563906,0.16115241189009233,0.061048661717295255,0.022633321915454238,0.7947797981785977,-238670.18019436428,2.4449002932361776,-238667.73529407106,0.0
-0.10176602359970978,0.06428497260703075,2.421411509891038,0.03849232687389009,-0.07249485526519815,1.0747435568094363,0.12768222935602114,0.003099354546979155,0.15858220145918162,0.25839205401430704,0.027118104379383223,0.5451228521534012,-238494.6404730146,4.206149796581394,-238490.434323218,0.0
-0.10384613622909468,0.005894392783111655,2.489148258838002,-0.015210629588416513,-0.11078720460582046,0.9459504235872553,0.12165285933102535,0.038812305412641884,0.06085935787173941,0.2736690029208914,0.10040131118588344,0.20933962804767348,-238260.47894309537,2.3846398960391273,-238258.09430319932,0.0
-0.1541611687836356,0.09042031943242385,1.9825214553158617,0.1339660713436262,-0.207778934955641,1.0283740845021754,0.1689153933520521,0.1326730017381065,0.1114580103950266,-0.007858684334869415,0.20678847757503627,0.10495840660259856,-237892.17221388666,3.3428748074755767,-237888.82933907918,0.0
-0.11353009483534011,-0.2349339638959426,2.452648184015116,-0.1401332729253138,-0.10729464676899751,0.9591524817683227,0.12316172140856618,0.0517801483424614,0.04201715636588041,0.14112709011411803,0.1026588849413718,0.2975552237455111,-237655.21547060754,2.5504623419119845,-237652.6650082656,0.0
-0.11661212043114837,0.21895476685641718,2.341788170563314,-0.07273790713003966,-0.16485100905703087,1.1187840444995092,0.14525323227893783,0.02611167404454335,0.06104528001883803,0.08835341891809666,0.07769041567524729,0.2596081065996299,-236831.2985756946,3.3242837797856253,-236827.9742919148,0.0
-0.030847751865492195,-0.253610813401363,2.336490006755174,0.276994340501594,0.13680296305338774,1.1174641483437777,0.07784707447319171,0.19054583616497855,-0.12914829707814215,-0.22566656617048444,0.14018254706573063,0.1916594778564586,-236804.93171429305,4.485472603546393,-236800.4462416895,0.0
-0.14901572021950235,0.26861313563585376,2.626302059324596,0.2207031571993155,0.12406205529224554,1.1389718165888298,0.06125864717298417,0.07066544808135244,0.054367718689934744,0.13466592357377405,0.07932318478332592,0.28275855818055706,-233248.59668587233,1.5821255797497806,-233247.01456029256,0.0
-0.22479419208329904,0.05435335468506468,2.1366573727390583,0.25921873329080336,0.04600710021180566,1.0565451354764746,0.1792547342817935,0.0913327586691717,0.12374147991242411,0.14334655627268822,0.027724652370059624,0.9511262158893836,-233106.82207206482,4.14367338196219,-233102.67839868285,0.0
-0.062350366908958565,0.05326626985946418,2.185899503166202,0.24642369551789794,0.3402648449919814,1.2749364707049502,0.08055187085381467,0.08967361409010911,-0.08286305332682445,0.24829560176131604,0.06665933705540694,0.42617495857240295,-231109.54360406596,3.7595332117994706,-231105.78407085416,0.0
-0.20483814722564359,0.031443552159633084,2.310240615718036,0.21000831476960327,-0.016431137800101258,1.2360629936282437,0.06415067086117139,0.10264340074951855,-0.0729202613250024,0.18104794628574003,0.03415560101832189,0.6601947839204658,-228849.33438268778,2.662620823744963,-228846.67176186404,0.0
-0.10451532225529256,-0.2561347342834945,2.888512534155533,0.05277534685751205,0.0017100509346541558,0.9215457277463788,0.1536877057624071,0.03596441031281667,-0.28848186476931903,-0.19312937429232266,0.03864778384080521,1.105825402330418,-227984.0134059316,5.390756084349819,-227978.62264984724,0.0
0.25143646842836853,0.08162249761475468,2.562694948120619,0.365106495361968,0.1830971470129481,1.1313308611312982,0.06695717689776254,0.05821763882254767,0.3048087222463276,-0.12759075524390356,0.09112549737005167,0.2920853671776864,-227304.88704643789,2.7168022160155547,-227302.17024422187,0.0
0.21298700243322166,-0.11869316380430338,2.0817567757947018,0.12348282918832323,0.10213148681163178,0.9801190409384472,0.06348624542217679,0.06973017203296437,0.10926208679074598,0.09238572656473987,0.1187711056392228,0.19080263133054193,-226887.44065471235,0.7175620717812732,-226886.72309264058,0.0
0.1685328186414619,-0.07252352549954516,2.3455924713786476,0.3919019857561627,-0.15616291572136165,1.276950799594727,0.11875607062352858,0.11786732456379032,-0.03645411145739741,-0.2161043069128408,0.025814424804585595,0.5620109517605683,-226606.66353229037,4.434825775461439,-226602.2287065149,0.0
0.03385622816611933,-0.0382500748224262,2.5139591621622874,-0.1438409382514253,-0.2982997797362397,1.0474476838342175,0.0634470177188741,0.09027274443320735,-0.22781945255409267,0.12173125833561209,0.04465677327789344,0.3731123814595429,-226338.37207990114,4.564622253007753,-226333.80745764813,0.0
0.15294436297478203,-0.23392310510206196,2.561461019496727,-0.1739538421181981,-0.09763588242203614,1.0163681342439204,0.10451738901132547,0.0611376632642114,0.155567123692878,-0.0008209922895898924,0.06857611669967595,0.3952427865918814,-224489.98437236485,2.675744261286594,-224487.30862810358,0.0
-0.28008459024174404,-0.037726501058393536,2.1215874832843915,0.2596885341319445,0.16762504511495513,1.128761009178776,0.1062475601609322,0.1252996759999776,0.2606395177929091,0.07775721275322794,0.12937730550684973,0.20728969515812654,-222891.74343990683,2.1038675705145278,-222889.6395723363,0.0
-0.04304104783472592,-0.050599013785155626,2.7607556972892473,-0.020171407316481316,-0.17279466882412942,0.9720979645657529,0.051967846524308144,0.09214011122702245,-0.2138033618459335,0.37118743427318324,0.09217071739372329,0.36348180891023274,-222268.97573701464,3.965298697074166,-222265.01043831758,0.0
0.12852391325708987,-0.23733100309455038,2.214292874527225,0.46821046422442797,-0.10197582886024927,1.2898201583284354,0.08704090360407955,0.1299311479585603,0.07249227443394249,-0.036778218789339,0.13160249298621132,0.22657097310420732,-221813.7100815877,2.907142412505704,-221810.8029391752,0.0
0.14763613049338425,-0.09743343266049806,2.5101755905226164,0.31570437554764497,-0.15808641971692908,1.0771127467586892,0.08636575109825825,0.11447656117770066,0.2297037729083146,0.3370151073049282,0.043746383679837436,0.6509313063594789,-220670.80544704528,3.7935137492882416,-220667.011933296,0.0
-0.039931388266391143,0.14824106838124423,2.1623420608624233,0.16061159565415076,-0.12179590686910868,0.973668369674232,0.08751136992363268,0.09696165003932876,0.04434642186534098,-0.06339906982976493,0.15213849353530487,0.19381825431701363,-219002.96480457127,0.48456962999200254,-219002.48023494126,0.0
-0.12703621034924942,-0.20684393540904608,2.2759316811331383,0.01658608148549129,-0.13645292779082815,1.0446343911151295,0.12313165344802736,0.0750614502123678,0.23243701852495136,0.019154328757407916,0.10384859867934117,0.357749514323112,-218735.99867694915,1.6284335587806467,-218734.37024339038,0.0
0.060375990878734354,-0.23338587656863408,2.3564212023455227,-0.11778164182116574,0.022542711423129642,1.0001240137285747,0.06963645508420716,0.0783161125905528,0.10637047393130392,0.10381537354616563,0.09297677626310422,0.30145786135712693,-217481.69555547807,1.6257602509520521,-217480.06979522711,0.0
0.1738415077356993,-0.075837529475677,2.592930287342655,-0.12369607214476586,0.13639751071604503,1.012689301088706,0.055375615741189224,0.05549662024782123,-0.060159905378158296,0.18812808050892368,0.11717962588345301,0.21301758915448277,-217364.61396699748,2.328441772337824,-217362.28552522513,0.0
-0.05208474046990419,-0.2193445830183922,1.97719223687354,0.022863258944391757,-0.0362467037109745,1.0226543230530876,0.15054770394397982,0.03727491260401682,0.11750874171140935,0.3232880562601233,0.20779184215696622,0.14274308123116947,-216793.87386922652,3.654261820310521,-216790.2196074062,0.0
-0.07925670165091506,-0.3155694076652434,2.622288009656968,0.2855500096405489,0.10300083703737556,1.2431589385355297,0.08304107273323937,0.1564573008981719,-0.000748131810076838,0.13642586839176885,0.10318544752791131,0.2780901745873079,-216521.68661999595,2.956646478185985,-216518.72997351777,0.0
0.004836693556217849,0.1705391492347912,2.428174543808648,0.22632773260179795,0.16328489638222218,1.1693561802960464,0.013508346448032546,0.13588826622443206,0.2866249234090327,-0.2276994116069426,0.09171806181282874,0.30174660227687394,-216232.7322051411,3.695171596905367,-216229.03703354418,0.0
-0.12526120279090155,-0.24203984581975685,1.880159623542147,0.3084046647062396,0.131570988924648,1.0589511198879837,0.03099676057896452,0.10915197902953118,0.15930978970156492,0.07533202169226315,0.13801815131355824,0.13317296885278151,-212933.43377223468,1.7524254158587216,-212931.68134681883,0.0
0.11767273219993811,-0.044195788792530125,2.6813956554287053,0.2705999095194309,0.08548264608994498,1.0574140087367827,0.04149709825142091,0.17249963892686201,-0.014684819600480181,-0.10901927225358574,0.058011368896086477,0.7201227235546868,-212171.30790061306,3.3573989398414037,-212167.95050167321,0.0
0.021244025167613808,-0.01559775103276188,2.518655689385654,0.20750765910684893,-0.05230221459116121,1.0859630197359615,0.11735969224823212,0.0962010854107012,0.011278479129467361,0.15735560276870747,0.02323344511416542,0.5745489827396744,-210929.1921985472,2.2256934585517363,-210926.96650508867,0.0
-0.08900431806899371,0.18498109357922923,2.3861248076179264,0.2935733844140258,0.01630326890845693,0.9972082653930933,0.10731224625193281,0.07838773034854243,0.18994211859335353,0.09745413426676014,0.067272326712351,0.49076184077057317,-210629.251810673,1.487080955174138,-210627.76472971783,0.0
-0.018871870072476395,-0.20924449350414642,2.409103696642476,0.13555471212045972,-0.08060787341171587,1.0853722276951598,0.1343657979678149,0.09591052296677417,0.09082556105354408,0.13814085746745694,0.037503140738914684,0.8118999363611276,-210580.32338616985,2.383140088407749,-210577.94024608145,0.0
-0.04705513246946908,-0.23441276444644196,2.281321828167692,0.15403143224430096,-0.17805532774484276,1.0095456618690186,0.1715202319539897,0.05678495776291059,-0.017348918784573952,-0.10817859953348363,0.03557194359680489,0.9192855077258142,-210366.7780529673,3.959597179097098,-210362.81845578822,0.0
-0.129917639201284,-0.24765712024507952,2.819150737855577,0.2025218420456459,0.1609266609700636,1.1719308445500047,0.04414537286485766,0.09371711240579804,-0.19800721636759847,0.17865787647502387,0.04586727437800711,0.7063541379874736,-207940.47628266958,3.5356785565529205,-207936.940604113,0.0
-0.2582406904993231,-0.09926404106410237,2.7360439022765566,0.12939657425613527,0.07724940501159352,1.0750320857968219,0.04983547161057014,0.06393464138631266,-0.04204319702240243,0.14524378192753715,0.09363102419274166,0.3926898360972936,-205454.10938144772,1.4188030679391201,-205452.69057837978,0.0
-0.03567241272191494,-0.04932553018781224,2.7319386496294076,0.21471995781187583,0.04443799118728341,0.995304076782688,0.05050225919627872,0.1240858559590145,-0.12853017097423164,0.20452732941426197,0.06558504721212628,0.2981749842608966,-203468.6822535955,2.2687459831052528,-203466.4135076124,0.0
0.0003687464948158249,-0.09861219789108272,2.4108170947708016,0.1797619066144459,-0.13957893773153726,1.147781632117597,0.020291908219674665,0.09735039169218489,0.27238318026676833,0.12939841347884404,0.0732517544590413,0.3649695838685982,-203197.02727324402,2.3594766088898846,-203194.66779663513,0.0
-0.27119461229914155,0.028468839918882966,2.792111623259518,0.061992068518709434,-0.03369856935965376,0.9675666482615394,0.09935480163261703,0.05826998339772429,-0.056494749332737765,0.3306470310725134,0.0670451855998404,0.4636865450249855,-203010.2058652086,2.8509752972714217,-203007.35488991134,0.0
0.043988522493317785,0.20486104357837767,2.3039693781492545,0.08804929490110266,-0.20346571664269714,1.088351121768918,0.05974788452270724,0.07973265421827679,0.4600746628657383,0.026262567496736357,0.13310224323035488,0.13959542654682003,-201483.15760429596,2.793484264788508,-201480.36412003118,0.0
-0.13538436480275415,-0.2578113418976645,1.9077232949893284,0.23283311046818284,-0.03708207555804137,1.078608886179081,0.1165795340484913,0.1057531166468321,0.05015072962027656,-0.15488475795317927,0.10807606406529152,0.22421568342327905,-198227.28154463056,1.4275335516329544,-198225.85401107892,0.0
-0.2864636033538655,-0.1719458900566027,2.732831687340981,0.29436680011937105,0.0017784507796848037,1.0338741866282688,0.18927015348570894,0.08523700227928316,-0.04484533246584166,0.1902472732477257,0.06370276027211039,0.6537504919942704,-197784.56033421846,4.54827178582425,-197780.01206243265,0.0
0.02455802533339094,-0.11551472239263676,1.9761597728613196,0.09424986645261302,0.008469938513990949,0.989118222978854,0.1533401374774349,0.07453176893976629,0.40952976494807536,0.04953674001001238,0.1615932384000427,0.19250051034675963,-197242.15103709378,2.6868069787116413,-197239.46423011506,0.0
-0.012593182275126973,-0.1107543331089925,2.378529928425632,0.21654211584879024,-0.18467561645066607,0.9971884101068976,0.05622327820876489,0.11558388770322803,0.03973939751552753,-0.17707324255739595,0.04714621494065431,0.6891870743107044,-196995.05936373532,2.2522257395843774,-196992.80713799573,0.0
0.13436287035143674,-0.13744810765114862,2.1017782535725154,0.21916535779674096,0.018037549663905098,1.0061344268331345,0.03916423462780036,0.10365368352287868,0.11003330437404998,0.05275974656233489,0.08191910268352996,0.27939685679681087,-196010.42489191625,1.1065528385810635,-196009.31833907767,0.0
-0.009012290015142534,-0.03138567470797388,2.171817545878045,-0.13247601355257344,-0.117648306457252,1.004010485512507,0.10953455419284024,0.04153460282709294,0.1032496988518462,0.12198237522490367,0.05885046972141518,0.27034439585335435,-191909.74765682893,2.5256882941933445,-191907.22196853472,0.0
-0.03874002581887065,0.056453025508415355,2.08934711536428,0.11607334758430234,0.04712253033613574,1.0238281413033052,0.055839957325667086,0.0737000881311066,-0.21943006105533844,0.18941616810982878,0.16205955247699433,0.19158681666201766,-190255.34428780293,1.7675746940215886,-190253.57671310892,0.0
-0.0330720003412414,-0.08587821305416098,2.1716944220096863,0.3694213165263911,-0.17449160821862153,1.2546241177173079,0.11416349257944945,0.11589321814838793,0.07685641669352128,-0.03380511650363188,0.06573301402188256,0.49598448138687456,-189212.93570520423,2.555866824204577,-189210.37983838003,0.0
-0.26314821422762136,-0.14750806295293697,2.3630221862182044,0.028384706596306097,-0.013867140411224778,0.9183788511405532,0.14842859547040121,0.080828183361988,-0.18457258813741714,0.06853851056798461,0.1271379028071888,0.27669801421069945,-188404.63085662932,2.6407393167268456,-188401.99011731258,0.0
-0.03739045563826436,0.15783234321833947,2.9736472543323,0.015076921713901653,-0.15682913606966747,1.0354915861447294,0.1051422523573973,0.07642244152625335,-0.0298403788746755,0.09762292027367343,0.0820703676836775,0.5156370594401685,-187232.45504370503,1.4380637363323852,-187231.0169799687,0.0
0.14413249240600978,0.15333698147928546,2.6039147290395386,0.33719565161007425,-0.14816068095953147,1.1262525529899827,0.11523691700162679,0.09969309541571338,-0.03600931287487873,-0.40719218647314015,0.05068470237766472,0.5362762593917278,-187096.74741210637,4.455221231263212,-187092.2921908751,0.0
0.08439748130821793,-0.10903276354055959,2.3038015421992437,0.2094956285391877,-0.16692023409362206,1.023576169676938,0.07983428647892023,0.09786243379411047,-0.07619697314531854,-0.1815749709283608,0.06645764712174841,0.25931230189023,-186262.32735479242,1.8263663483438353,-186260.50098844408,0.0
-0.21018640042911424,-0.04078061552773209,2.8221829940143555,-0.137509330043588,-0.08366453209845322,1.0081583721559337,0.1487767617105758,0.0785838759529038,-0.3796883897858695,-0.06742741783455507,0.10503091195240752,0.33675856503886575,-185753.92468673125,5.117807742817314,-185748.80687898843,0.0
-0.0132775399644943,0.10566451053724374,2.597211259982873,-0.07305628399312672,-0.2154469560267967,1.0122728883680718,0.11221939185156882,0.0003148325889074377,0.30377812522417946,0.16608924069514652,0.04311201461553438,0.5578364980844809,-185430.84969924073,4.7243165390473445,-185426.1253827017,0.0
-0.07814404286582369,-0.04076410122226038,2.2434252529031733,0.25702889168068355,0.05595992357256309,1.066962603109925,0.034378722057528774,0.11287867906600765,0.06970427805725805,-0.07327408396102099,0.13301853299322933,0.11939413575268837,-185047.44127244226,0.9434916991242039,-185046.49778074314,0.0
-0.11982682658233702,-0.09735792791141144,1.8819674459280935,0.010961331603073304,0.023576948548807694,0.9499427952061301,0.09350427104902023,0.08139975707874718,0.14625428073750663,-0.11630623148610333,0.15871633356687442,0.13801426481483475,-183910.75906680556,0.7256756372807569,-183910.03339116828,0.0
-0.0626453310620574,0.05862359719479582,2.347945416130404,0.34253140948647653,-0.06427838221200684,1.041293523087962,0.11795159578621944,0.17363037756471178,0.13046243035860594,-0.0709831628608164,0.15672797130719537,0.24724004065803754,-183845.11389051928,2.7414169514032336,-183842.37247356787,0.0
0.30839362844378765,0.09302659118742117,2.4724342024747856,0.03951193662815804,0.32101136498104177,1.1321399068839657,0.022310250322509807,0.04871835291694823,0.06992744459141031,0.035763271559795966,0.07704194154338566,0.45725603262235925,-183099.63932922002,3.3971033758454507,-183096.24222584418,0.0
-0.37012215908954876,-0.27644675297458093,2.1053669872085976,0.19310720451329128,0.13512236464129937,0.8986007271611394,0.16014508228754315,0.06229677883156125,-0.10856749884037281,0.15315772476098127,0.0950902378271149,0.4530904715888816,-183050.94651415382,3.835165009387539,-183047.11134914443,0.0
0.20098644989920456,-0.027298612300828112,2.5580989036175463,-0.06583752195325734,-0.042636780101209006,0.9538618604904189,0.0559726297332402,0.07717751027066933,0.09991054422705241,-0.09812560516087251,0.05251547246658217,0.5937048655025947,-181876.5851262917,1.9201846790272135,-181874.66494161266,0.0
-0.0713751200244014,-0.0335479336826575,2.9221079794974387,0.12189303040721275,0.10110948598308794,1.1004447887924145,-0.02535086170003001,0.09645365560063203,-0.12508407963405024,-0.009970929089997301,0.08201962106327586,0.4130119180460389,-180743.63102440897,3.339818369299997,-180740.29120603966,0.0
-0.0045049737007856324,-0.11677816563672158,2.531595695839616,0.16807802751070025,-0.21903006301746686,1.2479357882889843,0.11173004526732075,0.12993312831553144,0.10257378727462352,-0.04012302409077876,0.10108310178628574,0.2878984033980085,-180304.07770472215,1.988198828052266,-180302.0895058941,0.0
0.06238213468111393,-0.055603022710357566,2.3249399094682763,0.04837465313057482,-0.049007444841684254,1.0263500274091464,0.04707779002899177,0.10949927668960134,0.28199275103021815,0.2748859251092711,0.06747384201680613,0.26813239530209404,-179238.44294610538,2.5993934551279527,-179235.84355265024,0.0
-0.023863646111034503,0.015642725439801927,2.2212073375088455,0.14302999261711438,-0.21015603489333287,1.0230441062905133,0.051053392960743724,0.08426664702096234,0.0486082527405482,0.1301299532312845,0.09408287716219048,0.17628703265713364,-179148.88761768411,1.1641363660492305,-179147.72348131807,0.0
-0.04882718007633492,0.024002839657524987,2.7537824882135418,0.1620040369708751,0.15360665373287408,0.99979869004408,0.026269773628160277,0.08518294284678417,0.07256549895246796,0.03023970931468915,0.05595770661618227,0.42219448785280733,-178768.2329111346,1.6303067856930793,-178766.6026043489,0.0
0.0516184412591094,0.017526373485139447,2.622968455660164,0.3916932203118881,-0.18960910578589119,1.1601742687008023,0.12225786283406127,0.12373866086443987,0.1978522201639466,-0.026169866870761192,0.08928801230838862,0.2021565078160647,-178681.3502251342,2.5630161299313903,-178678.78720900428,0.0
-0.05534834122201802,0.09555486896683378,2.3534689970842266,-0.1420462418968504,-0.07214057327878881,1.0512660514277195,0.12873278416724537,0.0463430521130175,0.12852388048891614,0.09101244347954354,0.13930749624807603,0.2083000690183952,-178672.64736313446,2.0566436635122263,-178670.59071947096,0.0
0.004007594329625441,-0.05062334928050952,2.6147134024801315,-0.013724737421066918,-0.04451982440515892,1.0440175885386394,0.09547055247290936,0.07022651076925862,0.15426816294620516,0.01477076433124614,0.1410306325127816,0.14536406540060015,-176946.67403444854,0.5310135298218105,-176946.1430209187,0.0
0.09827081651681403,-0.16556602295995543,1.9646120101283575,0.12855386686067133,0.16090828138388,1.0649826817878083,0.0835252703309628,0.08597197858313324,-0.08935681008288188,0.2284650372118939,0.08612045964340569,0.26337989556813124,-176223.2564630472,1.846280228156987,-176221.41018281906,0.0
0.09123513007890938,-0.14537190245699907,2.1413406483592756,0.03732045420485956,-0.06592220368801557,1.0146664996405461,-0.0013555705906518195,0.09177595364778342,-0.0674199856461816,-0.0610079779220481,0.054014123184276244,0.3924962979599548,-175154.07682548862,2.786692901928072,-175151.2901325867,0.0
-0.20129110095750302,-0.14154767881339692,2.3347424180102707,0.08509985087863897,0.041817230474603666,0.9376693350464942,0.07054784575873585,0.07301823898220214,-0.0089526289376579,0.17134134117719377,0.0966621724542224,0.38117814652678816,-174883.34765582232,1.1389457316788614,-174882.20871009064,0.0
0.19371894986656688,-0.023002960002758026,2.733528418121132,0.024299581805296788,-0.028684553138683812,1.0413007941443684,0.07912236881548754,0.08259612066465762,-0.31173187682276116,0.071418170977141,0.05238706124399939,0.5260508754771164,-173895.27328469566,3.166580368059016,-173892.1067043276,0.0
0.10510090272048847,0.15149151103026895,2.4460491165923233,-0.12080426489918566,0.09934330162626737,1.0094173137279048,0.03796476818054013,0.049736010093138334,0.05833891853641512,0.3598232266407134,0.09033347910205336,0.17176722179831094,-173263.70412091422,3.6264768162392045,-173260.07764409797,0.0
0.15717644539860853,-0.006428219728459494,2.6412254587767308,0.18751102271627068,-0.19868023846426722,1.2345818122214167,0.04504277205695298,0.12398629039397649,0.05120507807719697,-0.1634788789701049,0.08422287120154233,0.2814084724274585,-172596.88846706753,2.309682188200267,-172594.57878487933,0.0
-0.013271735118521312,-0.022945292772667214,2.139883767196522,0.1422844618765867,-0.22116315435459857,1.0089661950475732,0.06782704240527515,0.06427914019052663,0.005741823848189873,-0.010742898103690364,0.03572152999448071,0.535796052565897,-171705.96451754612,1.8907667535898594,-171704.07375079254,0.0
-0.16760980417479107,-0.11566367887477641,2.3201520683827495,-0.009776192812094076,-0.26453018475320933,1.0856272700321568,0.16656004896581456,0.1103434324503744,-0.19573590306251523,-0.02297367448380054,0.12257061051942186,0.3909937861176413,-171406.48994655572,4.1303319662725375,-171402.35961458946,0.0
-0.042876975918598806,0.04656978242915088,2.7915837986133516,0.36001013208988975,0.05291759838404068,1.0948759295086035,0.12420849876669751,0.08599061941815825,-0.177575771942262,-0.051694282086617895,0.04372835704427318,0.7071160627668629,-169479.87619350693,2.877581426488862,-169476.99861208044,0.0
0.05126077892190797,0.03040432813353772,2.324949852370736,0.4056590724393638,-0.02316358056214388,1.299111738314367,0.13557143431570057,0.08708933192816067,0.22997561385417403,0.09540612037521358,0.08788205428014503,0.3488488099195203,-169170.48743562467,2.781177226707106,-169167.70625839796,0.0
0.12565125205527522,-0.01729040466988156,2.159778351085807,0.37422234433579155,-0.015055100322235728,1.1452465121125368,0.12961021530932565,0.1128070607903508,0.13111211299331257,0.005600609394152063,0.1067177782519518,0.17080997751279808,-166735.93268498612,1.713723252109962,-166734.218961734,0.0
