galaxies_lens_model_2_mass_centre_0,galaxies_lens_model_2_mass_centre_1,galaxies_lens_model_2_mass_slope,galaxies_lens_model_2_mass_elliptical_comps_0,galaxies_lens_model_2_mass_elliptical_comps_1,galaxies_lens_model_2_mass_einstein_radius_value,galaxies_source_model_2_light_centre_0,galaxies_source_model_2_light_centre_1,galaxies_source_model_2_light_elliptical_comps_0,galaxies_source_model_2_light_elliptical_comps_1,galaxies_source_model_2_light_intensity_value,galaxies_source_model_2_light_effective_radius_value,log_likelihood,log_prior,log_posterior,weights
0.05192391884540783,0.4992702221365709,1.5240649969207598,0.022469122263641308,-0.015806893812299883,0.9719728083232454,0.059730510317242615,-0.04404570596961169,0.1205413964469308,0.011655836780585536,0.0901370258307699,1.2460985955442705,-2392528.5813465733,2.658274393552167,-2392525.92307218,0.0
-0.09812128065637175,0.3958432736529366,2.081833024416502,-0.09083572569908896,0.27089223302425974,0.7397142267241303,0.06365249465890702,0.019393192960612603,0.05776751888104627,0.025121942211331898,0.06732261676082045,2.5667716175459714,-2344020.4279699363,4.1079787143323,-2344016.319991222,0.0
0.0024172488142779865,-0.2308834666944071,1.518225665573441,-0.18911427185017315,-0.47499149386233497,1.4355946986510348,0.06123600674037137,0.005439360626481936,-0.23301387568933524,-0.22328540927587232,0.15381259993839905,0.7368166740273493,-2321177.6700982004,6.578141254547591,-2321171.091956946,0.0
-0.254516885162855,-0.2870373957830632,2.092476180188454,0.04338151415912937,0.04126498469932698,0.8811379297105081,0.08995172712886083,0.04227446905445136,-0.2291573441332191,0.20905751728280322,0.0608974233069253,4.34983768018987,-2269304.61735151,5.406452087258748,-2269299.210899423,0.0
0.362284469075447,-0.22998636268502293,2.4699751485760473,0.10412577235869361,0.013378320153655502,1.2640881935591657,0.16137566179307275,-0.012569697838871317,-0.06659411595415059,-0.021568895366949933,0.19074159486830827,0.44027516952405743,-2183865.2879786408,2.9182487317045798,-2183862.369729909,0.0
0.46365400221899383,-0.08765566415264109,1.7934065748058219,-0.0034550637934582305,0.2640833611510522,1.4270049620758039,0.06728205980585161,0.005640253358873921,0.18605777348912442,-0.055188148481182024,0.2414334452579637,0.2625576389915349,-2167074.9986585914,4.876831475481424,-2167070.121827116,0.0
0.3407377309504318,-0.25699856836630885,1.5033801124969575,-0.36369374656763875,0.008643112292699817,0.6783434151865778,0.028280397814197028,-0.0035627312484692777,-0.029438188226203893,0.06225999583320472,0.1030053648193252,0.603218773326793,-2161552.698162125,4.5872167526711385,-2161548.1109453724,0.0
0.1456015566596438,-0.10763304499230876,2.2400189360979077,-0.12330365975113175,-0.32343987598325785,0.943472581614696,0.12113602492660372,-0.07432609048177904,0.11264180508177427,-0.05839849117581115,0.09684920119430648,1.0597799686078857,-2101928.843399267,3.535800968193529,-2101925.307598299,0.0
0.0562764839616024,0.7290812863875566,1.7793425811231824,-0.009986903867636437,-0.14014866786863892,1.0849007432138913,0.1554382973548245,-0.056663258096025695,-0.16929475047050593,0.016061787951427,0.22043860865839182,0.4694595045790624,-1984211.4842758386,5.516466706566792,-1984205.967809132,0.0
0.4550256479020504,-0.31559764164422893,2.5749729005235005,0.04874757504332076,0.08138263686126991,0.44793361022174516,0.11104159079143774,0.022652324405754088,-0.14593191623500035,0.006243166465977364,0.09491095392470367,1.1258185827693492,-1833145.092189216,5.0940704978166105,-1833139.9981187182,0.0
0.10548848150600647,-0.1728656832869176,1.8242941022234649,0.01014633172936026,-0.0010452368687914554,0.750124949977198,0.003591763133544437,0.056476368132574964,-0.08973510781469124,0.006169411411657682,0.07936332955347197,0.9892129192554682,-1783292.0949977206,3.554481501034453,-1783288.5405162196,0.0
0.35999045653660505,-0.13354249894627482,2.315825864638578,-0.08195266375004653,0.33580453568818386,0.9852477110555896,0.09246947261601718,-0.002010513348048593,-0.12098021352307568,0.039296834011037896,0.10156293741508243,1.1081429623087995,-1777107.1231547175,2.842706659187066,-1777104.2804480584,0.0
-0.7799769181260747,-0.05688382734969272,2.8749792764868607,0.21736466020469639,0.1526943946652684,1.3019981038184776,0.07232300022806756,0.008879944663284822,-0.017947243053051915,0.08674807514277055,0.1003715866720094,1.4891053333504787,-1748729.416099664,5.616834707868211,-1748723.7992649563,0.0
-0.6180002308573801,-0.3085576793645174,1.6563223573249812,-0.13178746199353486,-0.10869591307195405,0.8778175759882875,0.12191083715172893,0.029198441242976665,-0.009959587936527941,-0.1636452862323527,0.05218383219095897,3.6483275539657556,-1478119.899617398,6.191974700473157,-1478113.7076426975,0.0
0.2586098641334165,-0.03112690485832391,2.0553513101349394,0.30626530648407274,-0.0788782531712793,0.6298222188801375,0.15091045526324906,-0.10439116739768264,0.25999911235191236,-0.010260091761890348,0.14861403712939386,0.18331516849171642,-1366659.8131380773,6.466759531198389,-1366653.346378546,0.0
-0.3602023691711718,0.6236770369487482,2.052657701743258,-0.08119993025913824,-0.12919891558836044,1.1249111921189952,0.12023224341891817,-0.0193208398229674,-0.04405345288467088,0.012641091026643996,0.10244351414319172,0.9577876544574161,-1244199.2515121992,3.8306025840461206,-1244195.4209096152,0.0
-0.3948137811529268,-0.207933984185392,2.777590180350554,0.34463151995853436,0.09737944295923744,1.067167638334916,-0.04254225326701082,-0.13149720514685656,0.28422151937817897,0.025608202629719804,0.09387773265046517,0.8550005166132398,-1154511.0414114862,11.16874633885771,-1154499.8726651473,0.0
0.0355675505739376,-0.36974871995951913,2.557987421691914,0.1764251316752095,-0.03992704761686848,0.9842851349313018,0.15336630094264583,-0.041286568386595154,-0.2846545278102677,0.10747196217885924,0.1310388458025486,0.7359134410297481,-1130542.8127703264,3.4959584908518946,-1130539.3168118356,0.0
-0.3163290338450519,0.39531890729470354,2.786900219792717,-0.19655576786711393,0.27481509353672046,1.2287207318877236,0.16014655270323302,-0.11266276319195888,0.538674401750434,0.20739023054961317,0.12972607021155347,1.118385623602565,-1103876.2621166848,11.057013517577397,-1103865.2051031673,0.0
0.13367839569219767,-0.2241292516019589,2.521077641462403,-0.044313082575406774,0.12381347290410918,1.3341086010176282,0.017832978943495975,-0.05412314032116197,0.02835099830857482,-0.07036227204412064,0.061236560415659405,1.374151689595625,-1092668.1955352048,4.10570235227669,-1092664.0898328526,0.0
0.14070731686583277,-0.2563793921423508,2.699146411388747,-0.29705934204868634,0.24688612908814486,1.61518571231924,0.07047081442840845,-0.07521374216018041,-0.09195488258734918,0.2299572877877114,0.0493053331052751,3.02427543749399,-1069143.894398743,9.217981163136443,-1069134.6764175799,0.0
0.48575497416295516,-0.12063816672692826,1.9000653786404382,0.0775634211313804,-0.3110677941127951,0.5907706808732981,0.047696374849740056,-0.0011293764532643953,-0.11956429391234269,-0.15148392467630106,0.18243543925615477,0.16778156937021454,-975528.838635756,4.963702151668082,-975523.8749336044,0.0
0.5213528633166178,-0.1450416949128916,1.8485145861197525,0.004209632334363034,-0.0950880737950672,1.3090883306578145,0.008597380954244838,-0.022563656764606282,-0.2415854894845345,0.17080950920685573,0.051308482660228444,1.6473698478752434,-940232.9629763986,6.181785613484406,-940226.7811907851,0.0
0.26665212331939475,-0.5341423206161013,2.1283842438859515,-0.039484528586632026,-0.07963051907736504,1.0497892000422933,0.06621500162436672,-0.02691899877214236,0.3913052600659363,0.532474827585232,0.1424361212404554,0.5651036669281798,-888638.5714266727,7.831482938638291,-888630.7399437341,0.0
-0.1871217785606291,-0.341074102837704,1.6579721103598208,-0.10563138267481662,-0.34432395042462716,1.4213386064420335,0.08539875737531845,-0.06527537111000148,0.100451837590013,0.1973097244111063,0.21717908749196296,0.09589639232439728,-881467.0328157037,5.699116112127188,-881461.3336995916,0.0
-0.055883945422172336,0.0664031365823631,2.9221033552461955,-0.3859922755027589,-0.27238538151924047,0.9945998862047674,0.0784218611927345,0.08464373810958666,0.025471255015256794,-0.13211227127980396,0.11458224258132838,0.42043132053650956,-860646.9989063767,4.649380749323882,-860642.3495256273,0.0
0.21254696942311427,-0.3641977017593748,2.832414659825596,-0.27408739249233927,0.5191161527009213,0.9913736800122509,0.09061826715152305,0.0029716382587734137,-0.31665604586668156,0.12497766735603273,0.12772018007983651,0.06653731667080719,-851324.7501165008,6.795351852721639,-851317.954764648,0.0
-0.5287124002608228,-0.14077263524988018,2.6583828756170846,0.02757347870784674,0.07084060617959363,0.9281322563522861,0.18567621543313162,0.029712919048353516,-0.007576614392686401,0.00942815517594972,0.19368219205614587,0.0037685749843276994,-848127.6277644616,3.8944347641285657,-848123.7333296974,0.0
0.4554596357519709,0.2191761504732329,1.763705143684649,-0.2502868705846084,0.1235937175227051,1.0628562897308942,0.09531188941818051,-0.06255101448960265,0.053944372269669,0.1712991024476299,0.20831936464175044,0.149806240008772,-847940.2699320787,3.8971367460039965,-847936.3727953327,0.0
0.7671063029429654,-0.18630220842637252,1.6351927169130593,0.21208642203494185,-0.03671619313650444,1.083747094994268,0.06823780383279371,0.03746474223202523,-0.30011918740502275,-0.03537580256777521,0.16870754011740483,0.1888395363938564,-840933.2771992406,5.64703831079394,-840927.6301609299,0.0
0.5064442638738806,-0.21178046642744267,1.7706666641394835,-0.20028720930309868,0.08045534345496096,1.0928332207387546,0.06930347506282306,-0.020975461772058245,0.10714397493988924,0.03944840593444689,0.25924088608262436,0.023836987510947094,-840306.1246131544,3.7135442146258493,-840302.4110689398,0.0
-0.057237644866483015,0.14311442166970886,1.8175199386255416,-0.23395325292302807,-0.17446975998563338,0.9234169864912325,0.018810742894232693,-0.02823369554988436,0.3230265723342118,0.15054030396572468,0.2300916220964334,0.011377523935778594,-833443.5379448023,4.607230677574881,-833438.9307141247,0.0
-0.0686255227148382,0.5290971322053627,2.093146273143268,-0.23565086299315346,-0.0759662041771614,0.7600514441475614,0.15070606242440127,0.014409670541339367,-0.2229298993783466,0.10487809928332807,0.053026331556534426,0.10520031362059011,-832875.5836061931,5.141790306636061,-832870.4418158864,0.0
-0.2012444571571469,-0.3762812078180275,2.7966313859363177,0.32110195343421377,0.05473732933333953,1.0701536075300937,0.09661609962801501,0.000855254407784481,0.11694220950863207,0.1276464744887725,0.07379197946880804,1.1807227906773323,-819489.4667097791,3.397326581028695,-819486.069383198,0.0
0.49978057104085694,0.07626837651545061,2.3895811981617623,-0.08119851627766071,0.44435942871466194,0.7577445536715802,0.20650923616240685,0.009902107176946076,-0.004214964803339181,-0.006691046105304251,0.1211348636992195,0.1939791744568261,-813988.7073372835,7.198069084536537,-813981.509268199,0.0
-0.6000038331941543,-0.2937921111657057,2.950723958162265,-0.12729239085013788,0.15966368847919785,1.4196417121487062,0.10256474922330895,0.04907756358364752,-0.17414770618761063,0.191729368100531,0.23753194966936808,0.4378201819890445,-798246.4663322382,6.388374963531828,-798240.0779572746,0.0
-0.5836380965097164,0.47429534307357035,2.556134207699355,-0.05601193346487009,0.14271400724877342,1.1950131099189467,0.07926417880075314,0.015303044919958958,0.13963578383320246,0.05641207558241223,0.11080219315504403,0.11581883768146531,-798026.3768503969,4.236888690736241,-798022.1399617061,0.0
-0.16423143557011108,0.17231487769112197,2.9182202366707157,0.6661772659299394,-0.09811481206705046,0.9965491402369833,0.07364068098348342,-0.1381001408820685,0.2670840888553116,-0.12749646123921893,0.08377031425404663,0.4551471149015833,-780301.4293898841,11.371094124850282,-780290.0582957593,0.0
-0.2048054810614281,-0.22304366440292267,2.96245067389089,-0.25351309651121307,-0.2099886997166127,0.9220722584305838,0.08635820960629709,0.05162469274258553,0.002787123560639957,0.2355288571813494,0.152984975346463,0.1819386816738806,-780182.2560571223,3.1298174619457164,-780179.1262396603,0.0
0.27292690730878777,0.23025997184693434,2.372413948385338,0.05386483274824612,0.1606476655510293,1.0648535216212096,0.12743196027941145,-0.0031099604953399563,-0.14031220664819039,-0.19263039852853048,0.10782941274761454,0.7513081171022749,-775303.3749631245,2.2802017668369654,-775301.0947613576,0.0
